* Export 01.01.2017 - 31.12.2019
* Gap=BLANK
*  1 037101 [ 3] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  2 037102 [ 1] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  3 037103 [ 2] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  4 037104 [ 1] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  5 037105 [ 1] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
20190414220000,21.33,35.72,9.41,4.85,6.92
20190414230000,21.33,35.05,9.22,4.84,6.92
20190415000000,21.32,34.98,9.20,4.82,6.92
20190415010000,21.31,34.90,9.19,4.81,6.92
20190415020000,21.31,34.83,9.18,4.79,6.92
20190415030000,21.30,34.76,9.17,4.78,6.89
20190415040000,21.29,34.68,8.98,4.77,6.92
20190415050000,21.29,34.61,8.97,4.84,6.92
20190415060000,20.89,34.54,8.95,4.83,6.92
20190415070000,21.67,34.47,8.94,4.81,6.92
20190415080000,21.27,34.39,9.11,4.80,6.92
20190415090000,21.26,34.91,9.09,4.88,6.91
20190415100000,21.26,34.83,8.91,4.86,6.91
20190415110000,21.25,34.76,9.07,4.94,6.91
20190415120000,21.24,34.69,8.88,5.02,6.91
20190415130000,21.24,33.45,8.87,4.91,6.91
20190415140000,21.23,33.38,9.03,4.89,6.91
20190415150000,21.22,33.31,9.20,4.97,6.91
20190415160000,21.22,33.81,9.01,4.96,6.91
20190415170000,21.21,33.74,9.17,4.94,6.91
20190415180000,21.21,33.67,9.16,4.93,6.91
20190415190000,21.20,34.18,8.97,4.91,6.91
20190415200000,21.19,34.10,8.96,4.90,6.91
20190415210000,21.19,34.03,8.95,4.88,6.94
20190415220000,21.18,33.96,8.76,4.87,6.94
20190415230000,21.17,33.89,8.75,4.85,6.94
20190416000000,21.17,33.82,8.74,4.84,6.94
20190416010000,21.16,33.17,8.73,4.83,6.91
20190416020000,21.16,33.67,8.72,4.81,6.94
20190416030000,21.15,33.60,8.54,4.80,6.94
20190416040000,21.14,33.53,8.52,4.78,6.94
20190416050000,21.14,33.46,8.51,4.77,6.94
20190416060000,20.75,33.39,8.50,4.75,6.94
20190416070000,20.74,33.31,8.66,4.83,6.94
20190416080000,21.12,33.81,8.65,4.81,6.91
20190416090000,21.11,33.74,8.63,4.89,6.94
20190416100000,21.11,33.67,8.62,4.79,6.94
20190416110000,21.10,33.03,8.61,4.77,6.94
20190416120000,21.09,32.96,8.60,4.76,6.94
20190416130000,21.09,32.33,8.59,4.74,6.91
20190416140000,21.08,32.82,8.58,4.64,6.94
20190416150000,20.69,32.19,8.40,4.63,6.94
20190416160000,21.07,32.12,8.39,4.61,6.91
20190416170000,21.06,32.06,8.54,4.60,6.94
20190416180000,21.06,31.99,8.36,4.59,6.91
20190416190000,21.05,31.92,8.35,4.49,6.91
20190416200000,21.04,31.85,8.34,4.39,6.91
20190416210000,20.65,32.33,8.33,4.30,6.91
20190416220000,20.65,31.71,8.32,4.28,6.91
20190416230000,20.64,31.64,8.14,4.27,6.91
20190417000000,20.64,31.03,8.13,4.26,6.91
20190417010000,20.63,31.51,8.12,4.24,6.88
20190417020000,20.62,30.90,7.95,4.23,6.88
20190417030000,20.62,30.83,7.94,4.14,6.88
20190417040000,20.61,31.30,7.93,4.13,6.88
20190417050000,20.23,30.16,7.92,4.11,6.88
20190417060000,20.22,29.03,7.75,4.10,6.88
20190417070000,20.21,29.50,7.89,4.09,6.88
20190417080000,20.21,28.91,7.88,4.08,6.87
20190417090000,20.58,29.37,7.71,4.06,6.87
20190417100000,20.57,28.78,7.86,4.05,6.87
20190417110000,20.19,28.72,7.69,4.04,6.87
20190417120000,20.18,28.65,7.68,4.03,6.87
20190417130000,20.18,28.59,7.67,4.02,6.87
20190417140000,20.17,28.01,7.51,3.93,6.87
20190417150000,20.54,27.95,7.50,3.91,6.84
20190417160000,20.54,27.89,7.49,3.90,6.84
20190417170000,20.53,28.34,7.47,3.89,6.84
20190417180000,20.53,28.80,7.46,3.95,6.84
20190417190000,20.14,28.22,7.45,3.87,6.84
20190417200000,20.14,28.67,7.44,3.78,6.84
20190417210000,20.13,28.61,7.43,3.77,6.84
20190417220000,20.12,28.54,7.42,3.76,6.84
20190417230000,20.12,28.48,7.41,3.75,6.84
20190418000000,20.11,27.91,7.40,3.73,6.84
20190418010000,20.11,27.85,7.39,3.72,6.84
20190418020000,20.10,28.29,7.23,3.71,6.84
20190418030000,20.09,27.72,7.37,3.70,6.84
20190418040000,20.09,27.66,7.21,3.69,6.84
20190418050000,20.08,27.60,7.20,3.68,6.84
20190418060000,20.08,28.05,7.19,3.67,6.84
20190418070000,20.07,27.98,7.18,3.65,6.84
20190418080000,19.69,27.92,7.17,3.57,6.84
20190418090000,20.06,27.86,7.16,3.63,6.84
20190418100000,18.94,27.30,7.15,3.62,6.84
20190418110000,19.30,27.23,7.14,3.61,6.84
20190418120000,20.04,26.68,7.13,3.60,6.84
20190418130000,20.03,25.63,7.12,3.59,6.84
20190418140000,20.03,26.06,7.11,3.58,6.84
20190418150000,20.02,26.50,7.10,3.57,6.84
20190418160000,20.02,26.44,7.09,3.55,6.84
20190418170000,20.39,26.38,7.08,3.54,6.84
20190418180000,20.38,26.81,7.07,3.53,6.84
20190418190000,20.00,27.25,7.06,3.52,6.84
20190418200000,19.99,27.19,7.05,3.51,6.84
20190418210000,19.99,27.13,7.04,3.43,6.84
20190418220000,19.98,27.07,7.03,3.42,6.84
20190418230000,19.97,27.01,7.02,3.41,6.84
20190419000000,19.97,26.95,7.01,3.40,6.84
20190419010000,19.96,26.40,7.00,3.46,6.84
20190419020000,19.96,26.83,6.99,3.45,6.84
20190419030000,19.95,26.77,6.98,3.44,6.84
20190419040000,19.94,26.71,6.83,3.43,6.84
20190419050000,19.94,25.68,6.82,3.41,6.84
20190419060000,19.93,25.62,6.81,3.40,6.84
20190419070000,19.93,25.56,6.80,3.39,6.84
20190419080000,19.92,25.51,6.79,3.38,6.84
20190419090000,19.92,25.45,6.78,3.37,6.84
20190419100000,19.91,25.39,6.77,3.36,6.84
20190419110000,19.90,25.34,6.76,3.35,6.84
20190419120000,19.90,25.28,6.75,3.34,6.83
20190419130000,19.89,24.75,6.74,3.33,6.83
20190419140000,19.89,25.16,6.73,3.32,6.83
20190419150000,19.88,25.11,6.72,3.31,6.83
20190419160000,19.87,25.05,6.71,3.30,6.80
20190419170000,20.24,24.99,6.70,3.29,6.80
20190419180000,20.24,24.94,6.70,3.35,6.83
20190419190000,20.23,24.88,6.69,3.27,6.80
20190419200000,20.22,24.83,6.82,3.26,6.83
20190419210000,19.47,24.77,6.81,3.25,6.83
20190419220000,19.84,24.71,6.66,3.24,6.83
20190419230000,19.83,24.66,6.65,3.23,6.83
20190420000000,19.83,24.60,6.78,3.22,6.83
20190420010000,19.82,24.54,6.77,3.21,6.83
20190420020000,19.82,24.49,6.76,3.26,6.83
20190420030000,19.81,24.43,6.61,3.25,6.83
20190420040000,19.80,24.38,6.60,3.31,6.83
20190420050000,19.80,24.32,6.59,3.30,6.83
20190420060000,19.06,24.27,6.73,3.22,6.83
20190420070000,18.69,24.67,6.57,3.21,6.83
20190420080000,19.78,24.62,6.71,3.20,6.83
20190420090000,19.77,23.65,6.70,3.26,6.83
20190420100000,20.14,23.14,6.69,3.18,6.83
20190420110000,20.13,23.99,6.68,3.24,6.83
20190420120000,20.13,23.94,6.67,3.23,6.83
20190420130000,19.75,23.88,6.66,3.22,6.83
20190420140000,19.74,23.83,6.51,3.21,6.83
20190420150000,19.74,23.77,6.50,3.20,6.83
20190420160000,19.73,23.72,6.63,3.19,6.80
20190420170000,20.10,23.67,6.62,3.18,6.80
20190420180000,20.09,24.06,6.61,3.17,6.83
20190420190000,19.72,24.46,6.60,3.16,6.83
20190420200000,19.71,24.40,6.59,3.15,6.83
20190420210000,19.70,24.35,6.58,3.14,6.83
20190420220000,19.70,24.29,6.58,3.13,6.83
20190420230000,19.69,24.24,6.57,3.12,6.83
20190421000000,19.69,24.18,6.56,3.17,6.83
20190421010000,19.68,24.12,6.55,3.16,6.83
20190421020000,19.67,24.07,6.68,3.15,6.83
20190421030000,19.67,24.01,6.67,3.14,6.83
20190421040000,19.66,23.96,6.66,3.19,6.83
20190421050000,19.66,23.90,6.65,3.24,6.83
20190421060000,19.65,23.85,6.64,3.23,6.83
20190421070000,19.65,23.80,6.63,3.22,6.83
20190421080000,19.64,23.74,6.76,3.21,6.83
20190421090000,19.63,23.69,6.75,3.27,6.83
20190421100000,19.63,23.63,6.74,3.26,6.83
20190421110000,19.62,23.58,6.73,3.18,6.85
20190421120000,19.62,23.52,6.72,3.24,6.83
20190421130000,19.61,23.47,6.71,3.23,6.83
20190421140000,19.60,23.42,6.71,3.22,6.83
20190421150000,19.23,23.36,6.70,3.21,6.82
20190421160000,19.23,23.31,6.69,3.20,6.82
20190421170000,19.59,23.25,6.68,3.19,6.82
20190421180000,19.58,23.20,6.67,3.18,6.82
20190421190000,19.58,23.15,6.66,3.11,6.82
20190421200000,19.57,23.09,6.65,3.10,6.82
20190421210000,19.20,23.04,6.64,3.09,6.82
20190421220000,19.19,22.99,6.63,3.08,6.82
20190421230000,19.19,22.93,6.62,3.07,6.82
20190422000000,19.18,22.88,6.61,3.06,6.82
20190422010000,19.18,22.83,6.60,3.05,6.82
20190422020000,19.17,22.78,6.59,3.04,6.82
20190422030000,19.17,22.72,6.58,3.03,6.82
20190422040000,19.16,22.67,6.57,3.02,6.82
20190422050000,19.15,22.62,6.57,3.07,6.82
20190422060000,19.15,22.57,6.56,3.00,6.82
20190422070000,19.14,22.51,6.41,2.99,6.82
20190422080000,19.14,22.46,6.54,2.98,6.82
20190422090000,19.13,22.41,6.39,2.97,6.82
20190422100000,19.13,22.36,6.38,2.96,6.82
20190422110000,19.12,22.31,6.37,2.90,6.82
20190422120000,19.11,22.25,6.37,2.94,6.82
20190422130000,19.11,21.79,6.36,2.88,6.82
20190422140000,18.74,21.73,6.21,2.93,6.79
20190422150000,19.10,21.27,6.21,2.92,6.79
20190422160000,19.09,21.63,6.20,2.91,6.79
20190422170000,19.09,21.58,6.19,2.90,6.79
20190422180000,19.08,21.12,6.18,2.83,6.79
20190422190000,19.07,21.07,6.17,2.82,6.79
20190422200000,19.07,21.02,6.16,2.76,6.79
20190422210000,18.70,21.38,6.15,2.75,6.79
20190422220000,18.70,21.33,6.14,2.74,6.79
20190422230000,18.69,21.28,6.14,2.68,6.79
20190423000000,18.69,21.23,6.13,2.72,6.82
20190423010000,18.68,21.18,6.12,2.72,6.82
20190423020000,18.68,21.13,6.11,2.71,6.82
20190423030000,18.67,21.08,5.97,2.70,6.82
20190423040000,18.66,21.03,6.09,2.74,6.82
20190423050000,18.66,20.58,6.08,2.79,6.82
20190423060000,18.65,20.53,6.07,2.73,6.82
20190423070000,18.65,20.48,6.07,2.72,6.82
20190423080000,18.29,20.44,6.06,2.76,6.79
20190423090000,18.64,20.39,6.18,2.81,6.82
20190423100000,18.63,20.34,6.17,2.80,6.79
20190423110000,18.63,20.29,6.16,2.79,6.82
20190423120000,18.26,20.24,6.02,2.78,6.79
20190423130000,18.61,20.20,6.01,2.77,6.79
20190423140000,18.25,19.76,6.01,2.76,6.76
20190423150000,18.25,19.71,6.00,2.76,6.76
20190423160000,17.54,20.05,5.99,2.75,6.76
20190423170000,18.59,20.00,5.98,2.74,6.76
20190423180000,18.59,19.57,5.97,2.73,6.76
20190423190000,18.58,19.14,5.96,2.67,6.76
20190423200000,18.58,19.48,5.95,2.66,6.76
20190423210000,18.57,20.20,6.07,2.65,6.79
20190423220000,18.57,20.55,5.94,2.64,6.79
20190423230000,19.28,20.50,6.06,2.69,6.84
20190424000000,19.63,20.45,6.05,3.01,6.87
20190424010000,19.27,20.79,6.17,3.17,6.93
20190424020000,19.26,21.53,6.29,2.93,6.93
20190424030000,19.25,22.27,6.28,2.87,6.87
20190424040000,18.89,22.22,6.27,2.86,6.84
20190424050000,18.88,21.38,6.26,2.85,6.84
20190424060000,18.88,21.33,6.25,2.79,6.84
20190424070000,18.87,20.88,6.25,2.78,6.84
20190424080000,18.87,20.83,6.24,2.77,6.81
20190424090000,18.86,20.79,6.23,2.71,6.81
20190424100000,18.50,20.74,6.22,2.70,6.84
20190424110000,18.49,20.69,6.08,2.69,6.84
20190424120000,18.49,20.25,6.07,2.63,6.81
20190424130000,18.48,20.21,6.06,2.62,6.81
20190424140000,18.12,19.78,6.18,2.56,6.81
20190424150000,18.12,19.73,6.44,2.55,6.78
20190424160000,18.11,19.68,6.17,2.54,6.81
20190424170000,18.11,19.26,6.03,2.54,6.78
20190424180000,18.10,19.59,6.02,2.53,6.78
20190424190000,18.45,19.54,5.89,2.47,6.78
20190424200000,18.09,19.50,5.88,2.46,6.78
20190424210000,18.09,19.45,5.74,2.45,6.78
20190424220000,18.08,19.03,5.74,2.45,6.78
20190424230000,18.08,19.36,5.73,2.44,6.78
20190425000000,18.07,19.31,5.72,2.43,6.78
20190425010000,18.07,19.26,5.71,2.42,6.78
20190425020000,18.06,19.22,5.70,2.41,6.78
20190425030000,18.05,18.80,5.70,2.41,6.78
20190425040000,18.05,19.12,5.69,2.40,6.78
20190425050000,17.69,19.08,5.68,2.39,6.78
20190425060000,18.04,19.03,5.67,2.34,6.78
20190425070000,17.68,18.99,5.66,2.28,6.78
20190425080000,17.68,18.58,5.53,2.27,6.78
20190425090000,17.67,18.53,5.52,2.22,6.78
20190425100000,17.67,18.49,5.40,2.21,6.78
20190425110000,17.66,18.08,5.39,2.21,6.75
20190425120000,17.31,18.04,5.38,2.20,6.75
20190425130000,17.31,18.00,5.26,2.19,6.75
20190425140000,17.30,17.25,5.25,2.18,6.72
20190425150000,16.95,17.20,5.24,2.18,6.72
20190425160000,17.29,17.16,5.23,2.17,6.72
20190425170000,17.29,16.77,5.22,2.16,6.72
20190425180000,17.28,16.73,5.33,2.16,6.72
20190425190000,17.28,16.69,5.33,2.15,6.69
20190425200000,17.27,16.99,5.32,2.14,6.69
20190425210000,17.27,16.95,5.19,2.14,6.69
20190425220000,17.26,16.91,5.19,2.13,6.69
20190425230000,17.26,16.87,5.30,2.08,6.72
20190426000000,17.25,16.83,5.17,2.11,6.72
20190426010000,17.25,16.79,5.16,2.11,6.72
20190426020000,17.24,16.74,5.16,2.10,6.72
20190426030000,17.24,17.05,5.15,2.09,6.72
20190426040000,17.23,17.00,5.26,2.13,6.72
20190426050000,17.23,16.62,5.25,2.12,6.72
20190426060000,17.22,16.58,5.24,2.12,6.72
20190426070000,17.21,16.54,5.23,2.11,6.72
20190426080000,17.21,16.84,5.23,2.15,6.72
20190426090000,17.55,16.80,5.22,2.14,6.72
20190426100000,17.54,16.75,5.21,2.13,6.72
20190426110000,19.30,17.39,5.44,2.17,6.78
20190426120000,20.38,17.35,5.43,2.30,6.78
20190426130000,20.74,18.69,5.78,2.33,6.89
20190426140000,19.28,21.17,6.27,2.28,6.83
20190426150000,18.21,22.60,6.52,2.18,6.80
20190426160000,17.86,21.80,6.77,2.18,6.78
20190426170000,17.51,20.29,6.63,2.13,6.77
20190426180000,17.50,18.82,6.11,2.08,6.75
20190426190000,17.15,18.08,5.73,2.07,6.75
20190426200000,17.15,17.69,5.60,2.02,6.72
20190426210000,17.14,17.31,5.59,1.97,6.72
20190426220000,17.14,17.27,5.47,1.97,6.72
20190426230000,17.13,16.55,5.46,2.00,6.72
20190427000000,17.13,16.51,5.45,1.95,6.72
20190427010000,17.47,17.14,5.44,1.99,6.74
20190427020000,19.57,17.10,5.55,2.15,6.80
20190427030000,19.93,17.73,5.67,2.27,6.83
20190427040000,18.84,19.41,6.65,2.40,6.94
20190427050000,18.49,21.50,6.39,2.26,6.89
20190427060000,17.78,20.73,6.51,2.16,6.83
20190427070000,17.43,19.61,6.12,2.16,6.80
20190427080000,17.43,18.87,5.74,2.11,6.77
20190427090000,17.42,18.14,5.62,2.10,6.77
20190427100000,17.42,17.76,5.61,2.05,6.77
20190427110000,17.41,17.38,5.60,2.04,6.77
20190427120000,17.41,17.01,5.59,2.04,6.74
20190427130000,17.40,16.97,5.70,2.03,6.74
20190427140000,17.06,16.60,5.58,1.98,6.74
20190427150000,17.05,16.55,5.57,1.98,6.71
20190427160000,17.05,16.51,5.56,1.97,6.71
20190427170000,17.04,16.47,5.55,1.92,6.71
20190427180000,17.04,16.43,5.43,1.88,6.71
20190427190000,17.03,16.07,5.42,1.87,6.71
20190427200000,17.03,16.03,5.30,1.83,6.68
20190427210000,16.68,15.67,5.29,1.82,6.68
20190427220000,16.68,15.63,5.17,1.82,6.71
20190427230000,16.67,15.59,5.16,1.81,6.68
20190428000000,16.67,15.55,5.04,1.80,6.68
20190428010000,16.66,15.51,5.03,1.80,6.68
20190428020000,18.02,15.79,5.14,1.87,6.77
20190428030000,20.51,16.39,5.24,2.10,6.80
20190428040000,20.51,17.31,6.69,2.22,6.94
20190428050000,19.06,20.30,8.75,2.05,6.88
20190428060000,18.00,22.01,8.30,1.92,6.83
20190428070000,17.65,20.20,7.05,1.91,6.80
20190428080000,17.31,18.79,6.27,1.87,6.77
20190428090000,17.30,17.75,5.89,1.86,6.74
20190428100000,17.30,17.06,5.89,1.82,6.77
20190428110000,17.29,16.69,6.00,1.81,6.77
20190428120000,16.95,16.65,6.11,1.81,6.77
20190428130000,16.94,16.29,6.10,1.76,6.74
20190428140000,16.94,16.25,5.97,1.76,6.74
20190428150000,16.93,15.90,5.73,1.71,6.71
20190428160000,16.59,15.55,5.60,1.71,6.71
20190428170000,16.92,15.51,5.48,1.67,6.71
20190428180000,16.92,15.47,5.35,1.66,6.68
20190428190000,16.91,15.13,5.35,1.62,6.68
20190428200000,16.57,15.09,5.22,1.62,6.68
20190428210000,16.57,15.05,5.22,1.58,6.68
20190428220000,16.56,14.71,5.10,1.57,6.68
20190428230000,16.56,14.67,5.09,1.57,6.68
20190429000000,16.55,14.64,4.97,1.56,6.68
20190429010000,16.55,14.60,4.97,1.55,6.68
20190429020000,16.54,14.56,4.96,1.55,6.68
20190429030000,16.54,14.53,4.84,1.54,6.68
20190429040000,16.53,14.49,4.94,1.57,6.68
20190429050000,16.86,14.45,4.94,1.57,6.71
20190429060000,16.86,14.41,4.93,1.56,6.71
20190429070000,16.85,14.38,5.14,1.56,6.74
20190429080000,16.85,14.64,5.13,1.58,6.71
20190429090000,16.84,14.60,5.13,1.58,6.68
20190429100000,16.50,14.86,5.23,1.57,6.71
20190429110000,16.50,14.82,5.22,1.57,6.71
20190429120000,16.16,14.49,4.99,1.56,6.68
20190429130000,16.49,14.16,4.99,1.56,6.68
20190429140000,16.15,13.83,4.98,1.55,6.68
20190429150000,16.15,13.51,4.97,1.51,6.65
20190429160000,16.14,13.48,4.86,1.51,6.65
20190429170000,16.47,13.44,4.96,1.50,6.65
20190429180000,16.13,13.41,4.95,1.50,6.62
20190429190000,16.13,13.37,4.94,1.49,6.65
20190429200000,16.12,13.34,4.83,1.46,6.65
20190429210000,16.12,13.30,4.82,1.45,6.65
20190429220000,16.11,13.27,4.71,1.45,6.65
20190429230000,16.11,13.23,4.70,1.47,6.65
20190430000000,16.10,13.20,4.69,1.47,6.65
20190430010000,16.10,13.17,4.69,1.46,6.65
20190430020000,16.09,13.13,4.68,1.46,6.65
20190430030000,16.09,13.10,4.67,1.45,6.65
20190430040000,16.41,13.06,4.67,1.48,6.65
20190430050000,16.41,13.03,4.56,1.51,6.65
20190430060000,16.07,13.00,4.65,1.50,6.65
20190430070000,16.40,12.96,4.65,1.50,6.65
20190430080000,16.39,13.48,4.64,1.49,6.65
20190430090000,16.39,13.45,4.74,1.49,6.65
20190430100000,16.06,13.41,4.73,1.48,6.65
20190430110000,16.38,13.38,4.72,1.48,6.65
20190430120000,16.05,13.34,4.72,1.47,6.65
20190430130000,16.04,13.31,4.71,1.50,6.65
20190430140000,15.71,13.00,4.70,1.49,6.90
20190430150000,15.38,12.69,4.59,1.46,7.20
20190430160000,16.03,12.66,4.69,1.45,7.22
20190430170000,16.02,12.36,4.68,1.45,7.22
20190430180000,16.02,12.06,4.67,1.44,7.20
20190430190000,16.01,12.03,4.67,1.44,7.12
20190430200000,16.01,12.26,4.66,1.43,7.04
20190430210000,16.00,12.50,4.65,1.40,6.96
20190430220000,16.00,12.46,4.54,1.42,6.93
20190430230000,15.99,12.43,4.54,1.42,6.87
20190501000000,15.99,12.40,4.53,1.41,6.82
20190501010000,15.98,12.37,4.52,1.44,6.79
20190501020000,15.98,12.33,4.62,1.43,6.79
20190501030000,15.97,12.30,4.61,1.46,6.76
20190501040000,15.97,12.27,4.60,1.48,6.73
20190501050000,15.97,12.50,4.60,1.48,6.73
20190501060000,15.96,12.47,4.69,1.51,6.70
20190501070000,16.28,12.70,4.69,1.47,6.70
20190501080000,16.28,12.66,4.68,1.50,6.67
20190501090000,15.95,12.63,4.78,1.49,6.67
20190501100000,16.60,12.86,4.87,1.49,6.67
20190501110000,16.60,12.56,4.87,1.48,6.67
20190501120000,16.60,12.80,4.86,1.47,6.70
20190501130000,16.28,12.53,4.86,1.53,6.64
20190501140000,16.29,12.53,4.86,1.53,
20190501150000,16.29,12.53,4.86,1.53,
20190501160000,16.30,12.53,4.96,1.52,
20190501170000,16.31,12.53,4.96,1.52,
20190501180000,16.31,12.52,4.96,1.52,
20190501190000,16.32,12.52,4.96,1.52,
20190501200000,16.33,12.52,4.96,1.52,
20190501210000,16.33,12.52,4.96,1.51,
20190501220000,16.34,12.52,4.96,1.54,
20190501230000,16.34,12.52,4.96,1.54,
20190502000000,16.68,12.52,4.95,1.54,
20190502010000,16.69,12.51,4.95,1.53,
20190502020000,16.69,12.51,4.95,1.56,
20190502030000,16.70,12.51,5.06,1.56,
20190502040000,16.71,12.51,5.06,1.56,
20190502050000,16.71,12.77,5.06,1.59,
20190502060000,16.72,12.77,5.06,1.59,
20190502070000,16.73,12.77,5.05,1.55,
20190502080000,16.73,13.03,5.05,1.55,
20190502090000,16.74,13.03,5.05,1.55,
20190502100000,16.75,13.03,5.05,1.54,
20190502110000,16.75,13.03,5.05,1.54,
20190502120000,16.43,12.76,5.05,1.54,
20190502130000,16.43,12.76,5.05,1.51,
20190502140000,16.11,12.49,5.05,1.50,
20190502150000,15.79,12.49,4.94,1.47,
20190502160000,16.12,12.49,4.84,1.44,
20190502170000,16.13,12.23,4.94,1.43,
20190502180000,16.13,11.97,5.04,1.40,
20190502190000,16.14,11.71,4.83,1.40,
20190502200000,15.82,11.71,4.73,1.37,
20190502210000,15.82,11.71,4.73,1.37,
20190502220000,15.83,11.71,4.62,1.34,
20190502230000,15.84,11.71,4.62,1.33,
20190503000000,15.84,11.71,4.52,1.30,
20190503010000,15.85,11.70,4.52,1.30,
20190503020000,15.85,11.70,4.42,1.30,
20190503030000,15.86,11.70,4.42,1.30,
20190503040000,15.87,11.70,4.32,1.29,
20190503050000,15.87,11.70,4.32,1.29,
20190503060000,15.55,11.44,4.32,1.29,
20190503070000,15.89,11.69,4.32,1.29,
20190503080000,15.89,11.69,4.32,1.29,
20190503090000,16.23,11.69,4.41,1.28,
20190503100000,16.90,11.95,4.51,1.25,
20190503110000,17.59,11.94,4.51,1.28,
20190503120000,17.25,12.20,4.51,1.31,
20190503130000,16.92,13.25,4.51,1.28,
20190503140000,16.59,14.06,4.51,1.27,
20190503150000,16.26,13.78,4.51,1.33,
20190503160000,16.94,13.51,4.61,1.33,
20190503170000,17.29,13.24,4.61,1.38,
20190503180000,16.95,12.98,4.61,1.38,
20190503190000,16.62,13.24,4.81,1.43,
20190503200000,16.63,13.78,4.91,1.40,
20190503210000,16.30,13.77,4.71,1.34,
20190503220000,16.31,13.24,4.60,1.31,
20190503230000,16.32,12.97,4.60,1.31,
20190504000000,15.99,12.70,4.60,1.31,
20190504010000,16.00,12.44,4.60,1.31,
20190504020000,16.00,12.44,4.50,1.30,
20190504030000,16.01,12.18,4.50,1.30,
20190504040000,16.01,11.92,4.40,1.30,
20190504050000,16.02,11.92,4.40,1.30,
20190504060000,16.03,11.92,4.40,1.27,
20190504070000,16.03,11.91,4.40,1.24,
20190504080000,16.04,11.91,4.40,1.24,
20190504090000,16.05,11.91,4.39,1.21,
20190504100000,16.05,11.91,4.39,1.21,
20190504110000,16.06,11.91,4.39,1.20,
20190504120000,15.73,11.65,4.29,1.18,
20190504130000,15.74,11.65,4.29,1.15,
20190504140000,15.75,11.40,4.29,1.12,
20190504150000,15.75,11.40,4.19,1.12,
20190504160000,15.43,11.14,4.19,1.12,
20190504170000,15.44,11.14,4.10,1.09,
20190504180000,15.44,11.14,4.10,1.09,
20190504190000,15.45,10.89,4.00,1.06,
20190504200000,15.46,10.65,4.00,1.06,
20190504210000,15.46,10.64,4.00,1.06,
20190504220000,15.47,10.64,4.00,1.03,
20190504230000,15.47,10.64,3.91,1.03,
20190505000000,15.48,10.64,3.90,1.03,
20190505010000,15.49,10.64,3.90,1.05,
20190505020000,15.49,10.64,3.81,1.05,
20190505030000,15.50,10.64,3.81,1.07,
20190505040000,15.50,10.64,3.81,1.07,
20190505050000,15.51,10.63,3.72,1.07,
20190505060000,15.52,10.63,3.72,1.07,
20190505070000,15.52,10.63,3.81,1.09,
20190505080000,15.53,10.87,3.81,1.09,
20190505090000,15.53,10.63,3.81,1.06,
20190505100000,15.54,10.63,3.80,1.06,
20190505110000,15.55,10.63,3.80,1.06,
20190505120000,15.55,10.62,3.80,1.03,
20190505130000,15.23,10.62,3.71,1.03,
20190505140000,15.56,10.38,3.71,1.01,
20190505150000,15.24,10.38,3.71,1.01,
20190505160000,15.25,10.38,3.71,1.00,
20190505170000,15.25,10.38,3.71,1.00,
20190505180000,15.26,10.37,3.80,1.00,
20190505190000,15.27,10.13,3.80,1.02,
20190505200000,15.60,10.37,3.80,1.02,
20190505210000,15.28,10.13,3.71,1.04,
20190505220000,15.28,10.13,3.71,1.04,
20190505230000,15.62,10.13,3.70,1.06,
20190506000000,15.62,10.37,3.79,1.06,
20190506010000,15.96,10.61,3.70,1.08,
20190506020000,18.02,10.61,3.88,1.15,
20190506030000,18.38,10.85,3.98,1.28,
20190506040000,17.68,11.59,4.07,1.23,
20190506050000,17.34,13.41,4.46,1.28,
20190506060000,16.67,14.22,4.36,1.22,
20190506070000,16.34,13.68,4.36,1.20,
20190506080000,16.01,13.14,4.16,1.12,
20190506090000,16.01,12.87,4.45,1.12,
20190506100000,16.02,12.35,4.45,1.09,
20190506110000,15.69,11.84,4.16,1.09,
20190506120000,15.70,11.58,4.06,1.06,
20190506130000,15.70,11.33,3.97,1.04,
20190506140000,15.71,11.08,3.97,1.04,
20190506150000,15.39,11.08,3.97,1.01,
20190506160000,15.72,10.83,3.97,1.01,
20190506170000,15.73,10.83,3.97,0.96,
20190506180000,15.40,10.58,3.97,0.98,
20190506190000,15.41,10.58,4.06,0.96,
20190506200000,15.42,10.58,4.54,0.96,
20190506210000,15.42,10.58,4.34,0.96,
20190506220000,15.43,10.58,4.15,0.95,
20190506230000,15.43,10.34,4.06,0.95,
20190507000000,15.44,10.33,3.96,0.95,
20190507010000,15.45,10.57,3.96,0.95,
20190507020000,15.45,10.57,3.87,0.95,
20190507030000,15.79,10.33,3.87,0.95,
20190507040000,15.80,10.33,3.77,0.97,
20190507050000,15.47,10.33,3.77,0.94,
20190507060000,15.48,10.33,3.77,0.94,
20190507070000,15.48,10.57,3.77,0.94,
20190507080000,15.82,10.56,3.86,0.96,
20190507090000,15.83,10.81,3.95,0.94,
20190507100000,16.17,10.81,3.95,0.98,
20190507110000,16.18,10.56,4.05,0.98,
20190507120000,16.18,10.56,4.14,0.95,
20190507130000,15.85,10.80,3.95,0.97,
20190507140000,15.53,10.80,3.95,0.93,
